2015.04.20,00:00,118.993,119.431,118.526,119.198,48147
2015.04.21,00:00,119.157,119.830,119.144,119.622,62552
2015.04.22,00:00,119.655,119.960,119.343,119.859,63587
2015.04.23,00:00,119.920,120.089,119.423,119.579,72875
2015.04.24,00:00,119.564,119.656,118.823,118.999,72522
2015.04.27,00:00,118.877,119.431,118.771,119.033,60600
2015.04.28,00:00,119.020,119.193,118.772,118.887,61089
2015.04.29,00:00,118.850,119.356,118.604,119.025,66257
2015.04.30,00:00,119.028,119.891,118.495,119.393,77160
2015.05.01,00:00,119.386,120.282,119.365,120.109,51237
2015.05.04,00:00,120.232,120.270,119.993,120.137,57664
2015.05.05,00:00,120.108,120.503,119.719,119.859,75720
2015.05.06,00:00,119.828,120.043,119.201,119.455,77331
2015.05.07,00:00,119.421,119.856,119.051,119.743,97736
2015.05.08,00:00,119.702,120.233,119.567,119.730,86509
2015.05.11,00:00,119.668,120.150,119.665,120.065,69786
2015.05.12,00:00,120.058,120.273,119.781,119.857,79394
2015.05.13,00:00,119.858,120.015,119.032,119.137,82073
2015.05.14,00:00,119.138,119.334,118.884,119.157,83818
2015.05.15,00:00,119.154,119.923,119.137,119.379,84318
2015.05.18,00:00,119.269,120.031,119.234,119.971,73303
2015.05.19,00:00,119.970,120.733,119.827,120.684,81186
2015.05.20,00:00,120.683,121.477,120.577,121.320,96472
2015.05.21,00:00,121.318,121.372,120.842,121.020,87457
2015.05.22,00:00,121.034,121.567,120.637,121.543,78679
2015.05.25,00:00,121.485,121.773,121.440,121.548,47208
2015.05.26,00:00,121.550,123.319,121.495,123.071,95981
2015.05.27,00:00,123.073,124.065,122.771,123.632,100254
2015.05.28,00:00,123.630,124.455,123.492,123.947,105058
2015.05.29,00:00,123.942,124.181,123.603,124.111,94431
2015.06.01,00:00,124.096,124.912,123.851,124.760,79715
2015.06.02,00:00,124.760,125.048,123.748,124.096,111453
2015.06.03,00:00,124.097,124.677,123.788,124.239,81842
2015.06.04,00:00,124.238,124.677,123.776,124.349,107952
2015.06.05,00:00,124.349,125.852,124.337,125.569,143400
2015.06.08,00:00,125.587,125.674,124.288,124.470,134712
2015.06.09,00:00,124.470,124.732,123.856,124.328,143485
2015.06.10,00:00,124.327,124.617,122.455,122.652,185958
2015.06.11,00:00,122.661,124.137,122.616,123.406,148687
2015.06.12,00:00,123.405,123.814,123.135,123.407,123058
2015.06.15,00:00,123.163,123.655,123.141,123.403,113457
2015.06.16,00:00,123.404,123.795,123.287,123.351,97680
2015.06.17,00:00,123.352,124.437,123.204,123.418,127537
2015.06.18,00:00,123.416,123.607,122.469,122.952,145676
2015.06.19,00:00,122.953,123.213,122.555,122.665,107950
2015.06.22,00:00,122.923,123.416,122.557,123.349,112654
2015.06.23,00:00,123.348,124.181,123.339,123.935,109905
2015.06.24,00:00,123.927,124.372,123.713,123.832,116895
2015.06.25,00:00,123.838,123.952,123.314,123.619,111410
2015.06.26,00:00,123.618,123.984,123.220,123.835,107228
2015.06.29,00:00,122.723,123.187,122.099,122.531,179820
2015.06.30,00:00,122.529,122.722,121.933,122.488,159295
2015.07.01,00:00,122.488,123.233,122.353,123.163,127202
2015.07.02,00:00,123.162,123.718,122.951,123.048,89051
2015.07.03,00:00,123.040,123.180,122.596,122.869,88117
2015.07.06,00:00,121.986,122.926,121.841,122.561,144728
2015.07.07,00:00,122.560,122.880,122.002,122.521,144699
2015.07.08,00:00,122.517,122.561,120.408,120.695,189761
2015.07.09,00:00,120.695,121.573,120.456,121.323,150185
2015.07.10,00:00,121.321,122.876,121.272,122.751,142994
2015.07.13,00:00,122.302,123.530,122.203,123.414,127785
2015.07.14,00:00,123.416,123.728,122.912,123.381,107417
2015.07.15,00:00,123.380,123.966,123.256,123.751,114373
2015.07.16,00:00,123.749,124.173,123.718,124.140,111495
2015.07.17,00:00,124.141,124.227,123.911,124.047,86234
2015.07.20,00:00,124.032,124.370,124.023,124.275,48798
2015.07.21,00:00,124.268,124.471,123.754,123.872,113789
2015.07.22,00:00,123.872,124.145,123.564,123.947,102813
2015.07.23,00:00,123.945,124.180,123.669,123.916,108602
2015.07.24,00:00,123.918,124.092,123.591,123.806,100736
2015.07.27,00:00,123.751,123.831,123.004,123.234,111387
2015.07.28,00:00,123.230,123.787,123.069,123.549,111617
2015.07.29,00:00,123.550,124.018,123.325,123.919,112039
2015.07.30,00:00,123.918,124.576,123.870,124.133,122206
2015.07.31,00:00,124.130,124.369,123.513,123.934,135574
2015.08.03,00:00,123.872,124.267,123.850,124.017,105325
2015.08.04,00:00,124.018,124.396,123.794,124.376,115603
2015.08.05,00:00,124.370,125.007,123.989,124.847,122323
2015.08.06,00:00,124.840,124.956,124.533,124.725,103472
2015.08.07,00:00,124.723,125.061,124.098,124.224,108028
2015.08.10,00:00,124.144,124.776,124.143,124.611,91049
2015.08.11,00:00,124.610,125.200,124.514,125.100,137958
2015.08.12,00:00,125.138,125.274,123.782,124.200,154770
2015.08.13,00:00,124.200,124.622,124.064,124.401,90137
2015.08.14,00:00,124.409,124.525,124.050,124.309,73601
2015.08.17,00:00,124.271,124.569,124.208,124.373,64361
2015.08.18,00:00,124.373,124.508,124.173,124.392,71354
2015.08.19,00:00,124.392,124.464,123.685,123.784,92070
2015.08.20,00:00,123.782,124.150,123.320,123.386,105105
2015.08.21,00:00,123.382,123.490,121.809,122.047,139173
2015.08.24,00:00,121.880,122.021,116.132,118.396,269128
2015.08.25,00:00,118.398,120.392,118.245,118.809,257131
2015.08.26,00:00,118.810,120.011,118.446,119.900,235916
2015.08.27,00:00,119.896,121.391,119.787,120.999,185094
2015.08.28,00:00,121.001,121.580,120.646,121.575,142822
2015.08.31,00:00,121.559,121.636,120.873,121.215,109408
2015.09.01,00:00,121.214,121.257,119.245,119.360,217628
2015.09.02,00:00,119.366,120.458,119.214,120.314,170522
2015.09.03,00:00,120.316,120.693,119.640,120.046,142979
2015.09.04,00:00,120.047,120.183,118.581,119.009,178205
2015.09.07,00:00,118.882,119.584,118.793,119.262,106000
2015.09.08,00:00,119.263,120.221,118.849,119.801,142382
2015.09.09,00:00,119.803,121.191,119.797,120.490,166872
2015.09.10,00:00,120.472,121.321,119.971,120.605,186666
2015.09.11,00:00,120.605,120.961,120.356,120.593,128395
2015.09.14,00:00,120.513,120.837,119.846,120.230,127012
2015.09.15,00:00,120.222,120.646,119.395,120.400,138377
2015.09.16,00:00,120.402,120.721,120.102,120.552,126420
2015.09.17,00:00,120.551,120.985,119.786,120.003,152344
2015.09.18,00:00,120.000,120.404,119.049,119.964,180070
2015.09.21,00:00,120.105,120.653,119.720,120.540,125406
2015.09.22,00:00,120.540,120.600,119.688,120.141,134533
2015.09.23,00:00,120.134,120.538,119.621,120.256,146390
2015.09.24,00:00,120.255,120.386,119.219,120.055,187517
2015.09.25,00:00,120.057,121.228,120.017,120.478,185276
2015.09.28,00:00,120.491,120.587,119.689,119.907,164417
2015.09.29,00:00,119.908,120.153,119.242,119.722,191243
2015.09.30,00:00,119.722,120.344,119.540,119.873,154005
2015.10.01,00:00,119.871,120.271,119.485,119.912,149911
2015.10.02,00:00,119.909,120.399,118.676,119.876,176718
2015.10.05,00:00,119.981,120.546,119.865,120.448,137408
2015.10.06,00:00,120.449,120.561,120.103,120.212,130643
2015.10.07,00:00,120.200,120.355,119.742,120.009,144751
2015.10.08,00:00,120.007,120.103,119.620,119.927,122157
2015.10.09,00:00,119.927,120.342,119.830,120.192,114087
2015.10.12,00:00,120.158,120.255,119.887,120.024,62051
2015.10.13,00:00,120.025,120.074,119.547,119.728,91605
2015.10.14,00:00,119.723,119.794,118.623,118.826,127516
2015.10.15,00:00,118.816,119.163,118.054,118.883,143032
2015.10.16,00:00,118.883,119.653,118.825,119.465,103221
2015.10.19,00:00,119.373,119.602,119.133,119.486,100976
2015.10.20,00:00,119.474,119.960,119.407,119.830,100696
2015.10.21,00:00,119.825,120.085,119.755,119.903,108007
2015.10.22,00:00,119.905,120.762,119.609,120.676,132178
2015.10.23,00:00,120.676,121.465,120.221,121.461,155082
2015.10.26,00:00,121.398,121.431,120.595,120.984,114350
2015.10.27,00:00,120.989,121.070,120.155,120.382,127192
2015.10.28,00:00,120.381,121.254,120.023,121.094,145713
2015.10.29,00:00,121.102,121.177,120.579,121.048,134783
2015.10.30,00:00,121.047,121.481,120.256,120.642,170963
2015.11.02,00:00,120.413,120.806,120.251,120.745,107039
2015.11.03,00:00,120.742,121.225,120.591,121.056,87619
2015.11.04,00:00,121.053,121.712,120.995,121.550,143940
2015.11.05,00:00,121.562,121.996,121.381,121.732,140967
2015.11.06,00:00,121.733,123.261,121.625,123.143,137928
2015.11.09,00:00,123.286,123.599,122.970,123.157,124530
2015.11.10,00:00,123.161,123.430,123.022,123.132,169365
2015.11.11,00:00,123.133,123.219,122.734,122.845,107557
2015.11.12,00:00,122.848,123.067,122.549,122.589,132316
2015.11.13,00:00,122.587,122.983,122.424,122.616,115060
2015.11.16,00:00,122.345,123.273,122.219,123.172,109400
2015.11.17,00:00,123.163,123.483,123.162,123.430,101614
2015.11.18,00:00,123.414,123.749,123.214,123.609,94245
2015.11.19,00:00,123.623,123.628,122.613,122.849,110318
2015.11.20,00:00,122.850,123.046,122.719,122.821,90441
